longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,house_value
0.6589068825910918,0.1381509032943682,0.43137254901960786,0.16225121919072097,0.17491851621915255,0.07886992348440258,0.17615131578947368,0.3146853146853147,232600.0
0.212550607287449,0.5334750265674817,0.35294117647058826,0.21020166073546856,0.21791091106627347,0.0962470921270215,0.21973684210526317,0.35445717990096687,430300.0
0.2975708502024279,0.6408076514346437,0.29411764705882354,0.11669961776723342,0.17414248021108178,0.04302250623616133,0.15756578947368421,0.18926635494682836,190700.0
0.634615384615385,0.14027630180658868,0.3137254901960784,0.059496507183339924,0.05913394381499302,0.03853807561871129,0.06315789473684211,0.3705741989765659,287000.0
0.7155870445344128,0.27523910733262547,0.6078431372549019,0.017635429023329378,0.025453981064721402,0.02390762072928053,0.018421052631578946,0.14812209486765698,53300.0
0.6234817813765172,0.1785334750265677,0.6078431372549019,0.2800579939369975,0.23312121682446066,0.12192045741192298,0.24342105263157895,0.6442255968883189,500001.0
0.5991902834008087,0.1795961742826777,0.6666666666666666,0.05396072228812442,0.06022039422629211,0.035959528013677515,0.06299342105263157,0.2719479731314051,181500.0
0.7034412955465577,0.12964930924548357,0.13725490196078433,0.05145643864505074,0.05090796212944281,0.02718686061829087,0.05246710526315789,0.2750031034054703,249100.0
0.4554655870445341,0.4537725823591927,0.27450980392156865,0.045894292869381834,0.047803818097159716,0.028251912889935255,0.053125,0.22448655880608542,68000.0
0.5910931174089065,0.1551540913921361,0.9999999999999999,0.03266113088177145,0.07760360080707746,0.01894671935872642,0.07516447368421052,0.1248189680142343,500001.0
0.22064777327935126,0.5557917109458028,0.588235294117647,0.0638460524581521,0.08241502405711626,0.03803357717424816,0.07401315789473684,0.09455731645080757,90700.0
0.31275303643724506,0.577045696068013,0.588235294117647,0.03129036509819428,0.04547571007294739,0.024888589926847726,0.04769736842105263,0.14163252920649372,50500.0
0.6366396761133597,0.16896918172157305,0.7647058823529411,0.11348359035191775,0.14216979667856589,0.04949690294010482,0.1386513157894737,0.21614874277596174,391500.0
0.6528340080971642,0.14133900106269914,0.5294117647058824,0.060972716488730726,0.08319106006518703,0.03803357717424816,0.0825657894736842,0.17145970400408272,218600.0
0.6548582995951424,0.12964930924548357,0.3137254901960784,0.04655331488071701,0.07325779916188112,0.030157795902351524,0.07138157894736842,0.08844015944607661,205300.0
0.7267206477732788,0.015940488841657885,0.7647058823529411,0.05889020693291156,0.051063169331056965,0.021413156198323943,0.051644736842105264,0.33225748610364,500001.0
0.6690283400809722,0.16471838469713118,0.5686274509803921,0.08427573480954263,0.09141704175073724,0.061352616384988366,0.09226973684210527,0.20601095157308175,136400.0
0.7429149797570833,0.02763018065887346,0.3137254901960784,0.027415315671543428,0.03228309793574422,0.018133916309313602,0.0350328947368421,0.17931476807216457,84200.0
0.20141700404858298,0.5345377258235922,0.6666666666666666,0.04671148016343746,0.03150706192767345,0.01639619944505171,0.033717105263157895,0.7057833685052621,500001.0
0.2115384615384599,0.5568544102019128,0.9999999999999999,0.02749439831290365,0.03678410678255471,0.013817651840017937,0.03519736842105263,0.16699080012689482,190800.0
0.6184210526315788,0.1594048884165784,0.9999999999999999,0.0030051403716884143,0.016296756169486264,0.004708652148322542,0.01480263157894737,0.039792554585454,112500.0
0.4574898785425088,0.4484590860786395,0.27450980392156865,0.0867009358112561,0.11950954524289928,0.04862804450797388,0.10394736842105262,0.10179859588143612,67300.0
0.7176113360323875,0.0510095642933055,0.1568627450980392,0.12205087649927507,0.11749185162191526,0.048235656828946996,0.11233552631578947,0.40491165639094634,369800.0
0.24493927125505977,0.526036131774708,0.0784313725490196,0.0302622907605114,0.04795902529877387,0.018077860926595475,0.039967105263157894,0.2118246644873864,300000.0
0.5455465587044532,0.3049946865037194,0.5490196078431372,0.09347568208778173,0.11283563557349062,0.043134617001597576,0.10805921052631579,0.16876318947324864,87100.0
0.6113360323886639,0.1594048884165784,0.9999999999999999,0.033610122578094107,0.04392363805680584,0.026654334482468678,0.05460526315789473,0.14368077681687152,234600.0
0.6103238866396765,0.14771519659936239,0.7058823529411764,0.06265981283774878,0.07139531274251126,0.03710866335939909,0.07286184210526316,0.2586240189790486,172100.0
0.1882591093117405,0.5579171094580229,0.9999999999999999,0.08287860814551205,0.07387862796833773,0.03195156814933154,0.07450657894736842,0.38901532392656657,500001.0
0.973684210526315,0.0945802337938364,0.45098039215686275,0.02093053908000527,0.03740493558901133,0.006278202864430056,0.022532894736842102,0.027344450421373498,59200.0
0.33603238866396623,0.5398512221041445,0.8823529411764706,0.061394490575985235,0.07853484401676239,0.033829423470388746,0.07927631578947368,0.14009461938456025,77700.0
0.529352226720647,0.3517534537725826,0.7058823529411764,0.019348886252800842,0.025453981064721402,0.015723534852434204,0.02236842105263158,0.1321912801202742,58300.0
0.3734817813765172,0.2720510095642936,0.35294117647058826,0.041676551996836696,0.06053080862952041,0.01964741164270299,0.043914473684210524,0.11063985324340354,268300.0
0.3461538461538449,0.7885228480340061,0.27450980392156865,0.043864505074469484,0.05416731336334006,0.022786513074918018,0.051644736842105264,0.16937697411070196,118800.0
0.7206477732793513,0.02869287991498437,0.411764705882353,0.08443390009226308,0.06627347508924415,0.030269906667787776,0.06710526315789474,0.5299582074730005,406300.0
0.6538461538461533,0.12964930924548357,0.6470588235294117,0.027626202715170686,0.03228309793574422,0.020179937778525184,0.032730263157894735,0.29655453028234097,192700.0
0.6315789473684212,0.1381509032943682,0.7058823529411764,0.04180835639910373,0.041905944435821824,0.019311079346394238,0.039967105263157894,0.3006510255030965,220300.0
0.2935222672064768,0.6397449521785337,0.9803921568627451,0.03289837880585211,0.03616327797609809,0.012584433420219176,0.03782894736842105,0.14655659921932113,121200.0
0.25607287449392757,0.6291179596174281,0.1764705882352941,0.16683801238961382,0.18298929070308861,0.09574259368255837,0.18223684210526317,0.22126591357360587,154800.0
0.6214574898785425,0.16684378320935167,0.6078431372549019,0.07267694741004349,0.07713797920223499,0.046469912273326044,0.08733552631578947,0.26767217003903393,228200.0
0.21457489878542368,0.5589798087141338,0.9607843137254901,0.04597337551074206,0.07418904237156605,0.032119734297485915,0.06792763157894736,0.12069488696707632,123500.0
0.7439271255060724,0.03506907545164717,0.3333333333333333,0.30425728219322523,0.30684463759118424,0.1763782617225819,0.3159539473684211,0.27520310064688763,150400.0
0.3552631578947363,0.6663124335812967,0.19607843137254904,0.03368920521945433,0.04407884525841999,0.01698478096359203,0.040460526315789475,0.18369401801354468,132600.0
0.29251012145748945,0.6397449521785337,0.9999999999999999,0.0494530117305918,0.06068601583113457,0.02015191008716612,0.062335526315789466,0.19550764817037009,122800.0
0.6497975708502004,0.16471838469713118,0.6666666666666666,0.04979570317648609,0.054477727766568375,0.030550183581378402,0.0625,0.24253458572985204,165500.0
0.7449392712550615,0.019128586609989284,0.23529411764705882,0.035007249242124686,0.03321434114542915,0.020067827013088933,0.0350328947368421,0.22962441897353142,149600.0
0.5991902834008087,0.15834218916046794,0.7450980392156862,0.045630684064847764,0.06627347508924415,0.023879593037921466,0.06332236842105263,0.18833533330574753,340800.0
0.5607287449392704,0.1817215727948991,0.058823529411764705,0.24107025174640834,0.2832531429458327,0.11062529779422069,0.27286184210526315,0.3597260727438243,320800.0
0.6204453441295534,0.15302869287991472,0.3333333333333333,0.046896006326611304,0.1184230948316002,0.05353289049580986,0.11513157894736842,0.04868898360022621,255000.0
0.73076923076923,0.03825717321997901,0.27450980392156865,0.07336233030183208,0.09964302343628745,0.050309705989517645,0.10328947368421053,0.22176935490544958,175200.0
0.540485829959513,0.37513283740701375,0.8431372549019608,0.06453143534994069,0.08893372652491076,0.037192746433476274,0.08322368421052631,0.076578254093047,50900.0
0.7085020242914979,0.15090329436769423,0.47058823529411764,0.0631079478054567,0.04873506130684464,0.02657025140839149,0.05131578947368421,0.5338271196259363,235200.0
0.6224696356275299,0.14877789585547285,0.8039215686274509,0.0162383023592988,0.02498835945987894,0.018974747050085485,0.029111842105263155,0.19636280878884432,154200.0
0.47165991902834037,0.3942614240170035,0.6666666666666666,0.05295900883089495,0.053856898960111754,0.027102777544213683,0.04901315789473684,0.1306947490379443,94100.0
0.5222672064777321,0.4038257173219981,0.6274509803921569,0.05791485435613549,0.06223808784727612,0.03481039266795594,0.06447368421052631,0.15379787864994965,96900.0
0.2844129554655854,0.6376195536663127,0.6862745098039215,0.04402267035718993,0.046562160484246475,0.02707474985285462,0.055098684210526314,0.17611481220948677,73100.0
0.6356275303643724,0.16578108395324165,0.5294117647058824,0.017767233425596413,0.027161260282477107,0.015134953333893888,0.030098684210526316,0.18870084550557925,187500.0
0.6082995951417001,0.172157279489904,0.8431372549019608,0.04520890997759325,0.06037560142790626,0.023683399198408027,0.057730263157894736,0.21456255775782407,254500.0
0.7064777327935214,0.06907545164718387,0.3333333333333333,0.02564913668116515,0.058978736613378865,0.018133916309313602,0.04671052631578947,0.1004330974745176,192500.0
0.3076923076923066,0.6450584484590864,0.3137254901960784,0.02609727164887307,0.02312587304050908,0.008772667395386643,0.02582236842105263,0.4223321057640585,326700.0
0.212550607287449,0.5642933049946866,0.9999999999999999,0.02417292737577435,0.03274871954058669,0.01149135345721573,0.03141447368421053,0.24392077350657237,269700.0
0.4018218623481786,0.44739638682252947,0.47058823529411764,0.044470805324897854,0.07651715039577837,0.048824238347487316,0.07483552631578948,0.09694349043461471,60000.0
0.6143724696356276,0.12752391073326308,0.8431372549019608,0.04879398971925662,0.08598478969424182,0.05849379186636397,0.08832236842105262,0.09368836291913217,248100.0
0.1943319838056663,0.5579171094580229,0.47058823529411764,0.04310003954132068,0.06084122303274873,0.01810588861795454,0.06200657894736842,0.31068536985696754,460000.0
0.6224696356275299,0.1360255047821468,0.6470588235294117,0.07394226967180703,0.11888871643644265,0.062053308668964934,0.12203947368421052,0.13301195845574543,204800.0
0.5536437246963555,0.17534537725823585,0.49019607843137253,0.06047185976011599,0.04237156604066429,0.023515233050253652,0.04292763157894736,0.5026827216176329,309900.0
0.2459514170040471,0.5026567481402768,0.6274509803921569,0.08641096612626861,0.08800248331522584,0.04428375234731915,0.09161184210526316,0.28017544585591925,253500.0
0.6163967611336023,0.172157279489904,0.3333333333333333,0.046737841043890865,0.08117336644420302,0.026542223717032427,0.08552631578947369,0.2097764168770086,177100.0
0.462550607287449,0.4442082890541976,0.411764705882353,0.009279029919599315,0.018469656992084433,0.014770593346226072,0.018585526315789472,0.11350877918925258,34400.0
0.1882591093117405,0.5515409139213601,0.7058823529411764,0.03682614999340978,0.03445599875834239,0.014770593346226072,0.03832236842105263,0.2359967448724845,433300.0
0.21963562753036214,0.5876726886291177,0.1764705882352941,0.13111901937524714,0.13146049976718918,0.0584657641750049,0.1317434210526316,0.3330229927863064,201800.0
0.6093117408906874,0.16046758767268843,0.8627450980392156,0.04494530117305918,0.08024212323451808,0.040443958631127555,0.07631578947368421,0.11542599412421899,171300.0
0.7459514170040471,0.02125398512221066,0.45098039215686275,0.025701858442071963,0.02250504423405246,0.012640488802937302,0.027467105263157893,0.3054233734707108,173700.0
0.6174089068825914,0.15727948990435747,0.6274509803921569,0.04412811387900356,0.08117336644420302,0.07177891757055971,0.08437499999999999,0.11695011103295129,100800.0
0.34008097165991913,0.5451647183846973,0.5294117647058824,0.04655331488071701,0.06534223187955922,0.029793435914683707,0.06414473684210525,0.09183321609357113,90500.0
0.2297570850202426,0.512221041445271,0.588235294117647,0.0715697904310004,0.05804749340369394,0.02797163597634463,0.062335526315789466,0.6055847505551648,500001.0
0.6234817813765172,0.15409139213602607,0.7254901960784313,0.03189666534862264,0.041905944435821824,0.03155918047030466,0.04292763157894736,0.14947380036137436,142300.0
0.6427125506072873,0.1700318809776835,0.7450980392156862,0.034269144589429285,0.04671736768586063,0.022338070013173016,0.0475328947368421,0.19119736279499594,166900.0
0.6022267206477725,0.14133900106269914,0.7647058823529411,0.04420719652036378,0.05742666459723732,0.020067827013088933,0.06299342105263157,0.4093115957021283,479500.0
0.29655870445344057,0.6461211477151965,0.6274509803921569,0.08353763015684723,0.12882197733974857,0.04450797387819165,0.11398026315789474,0.10887436035365029,88600.0
0.5364372469635619,0.16896918172157305,0.21568627450980393,0.0014498484249373929,0.003104144032283098,0.0018498276296981418,0.002138157894736842,0.31080260961917766,275000.0
0.7257085020242897,0.1625929861849098,0.11764705882352942,0.03545538420983261,0.04640695328263232,0.022310042321813953,0.04506578947368421,0.16886663632225768,112500.0
0.7095141700404852,0.17428267800212538,0.11764705882352942,0.0767628838803216,0.0743442495731802,0.044311780038678215,0.08174342105263158,0.28491331154053046,124900.0
0.6244939271255046,0.13283740701381497,0.5098039215686274,0.04159746935547647,0.0788452584199907,0.05305641974270579,0.07335526315789473,0.10473648639329115,130000.0
0.6285425101214575,0.145589798087141,0.6078431372549019,0.052168182417292736,0.07294738475865281,0.038341881779197846,0.0705592105263158,0.18072164521868667,204200.0
0.600202429149796,0.16365568544102027,0.8823529411764706,0.03682614999340978,0.022660251435666617,0.01140727038313854,0.024671052631578944,1.0,500001.0
0.4412955465587043,0.6801275239107332,0.45098039215686275,0.03200210887043627,0.04454446686326246,0.011715574988088232,0.030098684210526316,0.18362505344753866,103600.0
0.637651821862347,0.13708820403825728,0.45098039215686275,0.11372083827599842,0.10492006829116872,0.06398721937274027,0.10904605263157895,0.3587467759065393,286700.0
0.597165991902834,0.15409139213602607,0.9999999999999999,0.04816132858837485,0.07294738475865281,0.021749488494632697,0.0694078947368421,0.1835009172287279,339000.0
0.10121457489878516,0.7290116896918173,0.5098039215686274,0.03477000131804402,0.05214961974235605,0.021749488494632697,0.05345394736842105,0.09310906056468189,71800.0
0.6052631578947363,0.1519659936238047,0.49019607843137253,0.17582707262422564,0.2680428371876455,0.09333221222567897,0.2557565789473684,0.16997696583495403,179800.0
0.39271255060728727,0.2306057385759832,0.39215686274509803,0.0667721101884803,0.05913394381499302,0.028279940581294318,0.06019736842105263,0.35294685590543584,183800.0
0.3046558704453428,0.6450584484590864,0.411764705882353,0.04681692368525109,0.0630141238553469,0.02444014686510272,0.06134868421052631,0.14499110357098527,142200.0
0.30971659919028127,0.5940488841657814,0.37254901960784315,0.08345854751548702,0.07946608722644731,0.03887440791502004,0.08026315789473684,0.31034744348353815,154800.0
0.7044534412955468,0.1519659936238047,0.9215686274509803,0.050428364307367864,0.0537016917584976,0.029625269766529332,0.06151315789473684,0.2003075819643867,117900.0
0.7479757085020253,0.2550478214665248,0.37254901960784315,0.062027151706867005,0.07217134875058204,0.03349309117407999,0.0700657894736842,0.24092771134191254,88500.0
0.23076923076922995,0.512221041445271,0.39215686274509803,0.08546197442994596,0.06580785348440168,0.03237198351971748,0.06792763157894736,0.48275885849850353,500001.0
0.4615384615384599,0.4452709883103081,0.9999999999999999,0.0028996968498747858,0.004035387241968028,0.005325261358221923,0.0062499999999999995,0.10172963131543016,47500.0
0.46761133603238747,0.446333687566419,0.25490196078431376,0.1634374588111243,0.24041595530032595,0.15577790857367077,0.23569078947368421,0.07637136039502904,64700.0
0.6012145748987852,0.1859723698193414,0.6078431372549019,0.04188743904046395,0.049355890113301264,0.0508702598166989,0.049999999999999996,0.2618584571247293,145800.0
0.30263157894736814,0.6216790648246544,0.1764705882352941,0.13494134704099117,0.11811268042837188,0.07189102833599596,0.12434210526315789,0.32722307278520296,148100.0
0.7155870445344128,0.02019128586609975,0.8431372549019608,0.0509292210359826,0.05013192612137204,0.021861599260068948,0.051644736842105264,0.3012717065971504,358600.0
0.7186234817813766,0.07013815090329478,0.411764705882353,0.06218531698958745,0.09560763619431942,0.04117267860646318,0.09769736842105263,0.10776403084095394,124500.0
0.30668016194331926,0.7003188097768334,0.0784313725490196,0.009384473441412943,0.009778053701691759,0.004652596765604417,0.009375,0.17241831147156594,162500.0
0.634615384615385,0.21466524973432577,0.25490196078431376,0.13554764729141952,0.13735837342852708,0.0796827265338154,0.13519736842105265,0.2801064812899132,137200.0
0.20242914979757032,0.5717321997874603,0.6862745098039215,0.024225649136681165,0.03073102591960267,0.016312116370974523,0.03848684210526315,0.09810209514351527,94000.0
0.20647773279352144,0.8873538788522843,0.3333333333333333,0.01982338210096217,0.02467794505665063,0.006838756691611311,0.01726973684210526,0.12126729286492603,78800.0
0.7449392712550615,0.030818278427205303,0.37254901960784315,0.17645973375510743,0.2054943349371411,0.10325401496678718,0.21200657894736843,0.18606639908415062,154600.0
0.17307692307692157,0.5759829968119021,0.5490196078431372,0.009885330170027679,0.008691603290392674,0.004148098321141287,0.01069078947368421,0.6244879380974055,500001.0
0.7297570850202426,0.022316684378321128,0.37254901960784315,0.03110583893502043,0.0585131150085364,0.01891869166736736,0.053289473684210525,0.11681218190093932,162500.0
0.20242914979757032,0.5356004250797022,0.9999999999999999,0.065717674970344,0.07077448393605464,0.03021385128506965,0.07713815789473684,0.24727934787106381,410800.0
0.212550607287449,0.5557917109458028,0.9999999999999999,0.0273098721497298,0.03383516995188577,0.01342526416099106,0.0350328947368421,0.18463193611122608,210200.0
0.7550607287449385,0.1285866099893731,0.43137254901960786,0.07162251219190721,0.08319106006518703,0.025981669889851174,0.07944078947368421,0.104515799782072,81700.0
0.39271255060728727,0.22422954303931997,0.588235294117647,0.03785422433109266,0.049355890113301264,0.022786513074918018,0.04407894736842105,0.13506020606612323,128100.0
0.29554655870445146,0.6450584484590864,0.6274509803921569,0.06028733359694214,0.08908893372652492,0.03074637742089184,0.08240131578947368,0.11513634294699386,95700.0
0.7358299595141702,0.014877789585547418,0.35294117647058826,0.09576907868722816,0.16700294893683065,0.08755850780571205,0.18026315789473685,0.05683369884553317,122600.0
0.9817813765182173,0.026567481402762994,0.39215686274509803,0.0011071569790431,0.004811423250038803,0.001709689172902828,0.004111842105263158,0.024634142977338243,25000.0
0.6275303643724683,0.16684378320935167,0.9999999999999999,0.06255436931593515,0.05696104299239485,0.025981669889851174,0.05740131578947368,0.47662790858057136,469100.0
0.6275303643724683,0.17534537725823585,0.7254901960784313,0.04607881903255569,0.06347974546018936,0.03909862944589254,0.0669407894736842,0.1308119888001545,163100.0
0.6538461538461533,0.12752391073326308,0.6274509803921569,0.016264663239752206,0.021263386621139222,0.03402561730990218,0.023684210526315787,0.28879601660666754,154400.0
0.3289473684210531,0.6811902231668441,0.3137254901960784,0.03882957690786872,0.06223808784727612,0.026346029877518988,0.059375,0.1123294851105502,55300.0
0.21862348178137658,0.5940488841657814,0.0784313725490196,0.20698563332015288,0.22411919913083966,0.12214467894279547,0.22911184210526317,0.30692680100964126,214800.0
0.5829959514170024,0.1700318809776835,0.35294117647058826,0.03429550546988269,0.0237467018469657,0.01252837803750105,0.02351973684210526,0.6931766458393678,483100.0
0.24190283400809776,0.5069075451647187,0.49019607843137253,0.11356267299327798,0.10492006829116872,0.05089828750805796,0.1125,0.4515110136411912,365500.0
0.6771255060728745,0.16365568544102027,0.6274509803921569,0.09640173981810993,0.09126183454912308,0.04960901370554107,0.10082236842105263,0.23605191652528928,157200.0
0.6821862348178129,0.16578108395324165,0.1568627450980392,0.499644128113879,0.635263076206736,0.2892457748255276,0.6299342105263158,0.21402463414297734,132600.0
0.6578947368421044,0.1551540913921361,0.49019607843137253,0.07143798602873336,0.06208288064566196,0.03884638022366098,0.061677631578947366,0.35526406532323695,227900.0
0.23582995951417018,0.5015940488841655,0.45098039215686275,0.06350336101225781,0.04609653887940401,0.023655371507048963,0.048848684210526315,0.6735562268106647,500001.0
0.6255060728744937,0.1625929861849098,0.7058823529411764,0.030394095162778436,0.034611205959956544,0.022730457692199894,0.03930921052631579,0.23276230672680376,148500.0
0.5566801619433193,0.1795961742826777,0.23529411764705882,0.13422960326874916,0.11826788762998604,0.06241766865663276,0.12088815789473684,0.41257361967421147,290900.0
0.35020242914979605,0.7183846971307117,0.3137254901960784,0.060102807433768286,0.06658388949247246,0.027214888309649934,0.060690789473684205,0.2097764168770086,155100.0
0.4402834008097152,0.6354941551540918,0.29411764705882354,0.08021615921971793,0.08396709607325781,0.005577510580453488,0.01644736842105263,0.18276299637246385,140600.0
0.19028340080971518,0.5557917109458028,0.9999999999999999,0.08279952550415184,0.09824615862176006,0.03775330026065753,0.10213815789473683,0.2315278409952966,366700.0
0.6528340080971642,0.144527098831031,0.35294117647058826,0.05730855410570713,0.06394536706503182,0.027999663667703692,0.06578947368421052,0.3085750541371844,193500.0
0.6062753036437236,0.13390010626992543,0.6470588235294117,0.06925003295110056,0.05696104299239485,0.02699066677877743,0.06134868421052631,0.6637287761548117,500001.0
0.6174089068825914,0.16471838469713118,0.9999999999999999,0.05398708316857783,0.06627347508924415,0.02673841755654587,0.06842105263157894,0.21105915780471995,210000.0
0.5981781376518214,0.1551540913921361,0.7647058823529411,0.033873731382628176,0.05339127735526929,0.02250623616132739,0.05082236842105263,0.23276230672680376,321300.0
0.16801619433198312,0.6163655685441025,0.43137254901960786,0.07497034400948992,0.07977650162967562,0.04268617393985257,0.0805921052631579,0.22296933835395377,163500.0
0.2085020242914961,0.5600425079702447,0.49019607843137253,0.02019243442730987,0.023281080242123234,0.010902771938675412,0.020559210526315787,0.08772292795961437,82500.0
0.6710526315789469,0.11370882040382568,0.49019607843137253,0.06988269408198233,0.09607325779916188,0.021609350037837382,0.09572368421052631,0.13724638280851303,81100.0
0.3522267206477725,0.3049946865037194,0.29411764705882354,0.057097667062079874,0.06860158311345647,0.021833571568709884,0.061184210526315785,0.17370794885587787,278100.0
0.5981781376518214,0.17534537725823585,0.35294117647058826,0.09186766838012389,0.14853329194474624,0.06376299784186776,0.13700657894736842,0.1497220727989959,215500.0
0.3259109311740893,0.552603613177471,0.5294117647058824,0.010728878344536709,0.0158311345646438,0.006754673617534124,0.015789473684210523,0.20443855946814532,90900.0
0.3076923076923066,0.5759829968119021,0.9999999999999999,0.04816132858837485,0.04640695328263232,0.019367134729112362,0.05213815789473684,0.19632143004924074,92600.0
0.24493927125505977,0.4346439957492034,0.5294117647058824,0.10494266508501383,0.13192612137203166,0.04425572465596009,0.12763157894736843,0.207914373594847,313900.0
0.1872469635627514,0.6673751328374067,0.21568627450980393,0.06305522604454988,0.06844637591184231,0.024496202247820845,0.05575657894736842,0.14224631384394698,109200.0
0.5991902834008087,0.1594048884165784,0.9999999999999999,0.06387241333860551,0.06720471829892907,0.02687855601334118,0.06743421052631579,0.3695673163128785,494700.0
0.7945344129554659,0.12221041445270986,0.37254901960784315,0.12674311321998155,0.16638212013037404,0.03646402645814064,0.12138157894736842,0.12069488696707632,248100.0
0.5991902834008087,0.172157279489904,0.7843137254901961,0.05398708316857783,0.07387862796833773,0.023739454581126154,0.08026315789473684,0.20143860084688486,343400.0
0.5951417004048576,0.18278427205100956,0.6470588235294117,0.03421642282852247,0.04454446686326246,0.018133916309313602,0.0475328947368421,0.23362436380187862,199200.0
0.1983805668016192,0.55047821466525,0.8627450980392156,0.07620930539080005,0.08815769051683998,0.05381316740940049,0.08766447368421053,0.21798320023172096,192300.0
0.376518218623481,0.657810839532412,0.19607843137254904,0.12060102807433769,0.12944280614620518,0.05440174892794081,0.11480263157894736,0.2460379856829561,140200.0
0.4585020242914979,0.4442082890541976,0.47058823529411764,0.06798471068933702,0.08163898804904549,0.04593738613750385,0.08338815789473684,0.07886787768444574,52600.0
0.6366396761133597,0.16365568544102027,0.8039215686274509,0.05235270858046659,0.06208288064566196,0.03464222651980156,0.06578947368421052,0.19013530847850374,201500.0
0.6214574898785425,0.172157279489904,0.47058823529411764,0.011387900355871887,0.011174918516219153,0.0054934275063763,0.012006578947368422,0.37378794775244484,420500.0
0.23380566801619374,0.4824654622741762,0.37254901960784315,0.012257809410834323,0.014434269750116406,0.006334258247148182,0.01381578947368421,0.29655453028234097,261500.0
0.4311740890688256,0.47396386822529246,0.19607843137254904,0.09909054962435745,0.10445444668632625,0.06645365621233779,0.11036184210526316,0.20412821892111838,74600.0
0.6012145748987852,0.17109458023379398,0.8823529411764706,0.04286279161724001,0.039888250814837815,0.013929762605454189,0.042105263157894736,0.3850360684680212,424000.0
0.6437246963562746,0.13921360255047865,0.6666666666666666,0.04373270067220245,0.041905944435821824,0.026514196025673367,0.04506578947368421,0.3279196149018635,192600.0
0.6406882591093108,0.144527098831031,0.6862745098039215,0.06366152629497825,0.06503181747633091,0.035679251100086885,0.06973684210526315,0.348974496903491,205200.0
0.5242914979757085,0.1817215727948991,0.27450980392156865,0.03498088836167128,0.04345801645196338,0.02797163597634463,0.04638157894736842,0.2172452793754569,189300.0
0.16497975708501933,0.6291179596174281,0.6666666666666666,0.038038750494266506,0.047648610895545555,0.0221979315563777,0.05032894736842105,0.16602529620281103,157000.0
0.451417004048583,0.43570669500531345,0.6470588235294117,0.03743245024383814,0.036473692379326406,0.019983743939011745,0.03618421052631579,0.17069419732141627,90000.0
0.3228744939271255,0.659936238044633,0.5098039215686274,0.020271517068670093,0.016451963371100418,0.00874463970402758,0.01792763157894737,0.550909642625619,276600.0
0.8734817813765172,0.022316684378321128,0.29411764705882354,0.009120864636878872,0.015055098556573025,0.00336332296308753,0.008552631578947369,0.1099226217569413,87500.0
0.21457489878542368,0.5951115834218914,0.6862745098039215,0.03716884143930407,0.04004345801645197,0.022113848482300514,0.04375,0.12452931683700917,90400.0
0.6680161943319831,0.14984059511158376,0.23529411764705882,0.025886384605245814,0.019400900201769364,0.010117996580621654,0.019243421052631576,0.4885449855864057,426900.0
0.6943319838056681,0.1594048884165784,0.058823529411764705,0.15900883089495188,0.1812820114853329,0.09876958434933714,0.18026315789473685,0.25362408794361463,143700.0
0.2591093117408896,0.5079702444208292,0.37254901960784315,0.07992618953473046,0.06968803352475555,0.04669413380419855,0.07039473684210526,0.39822209348836574,241300.0
0.25506072874493846,0.5164718384697129,0.5098039215686274,0.030130486358244363,0.022970665838894923,0.013705541074581686,0.025986842105263155,0.3597260727438243,348300.0
0.23987854251011953,0.5855472901168968,0.588235294117647,0.07402135231316725,0.08008691603290394,0.045881330754785725,0.08240131578947368,0.19766623908635744,98500.0
0.5829959514170024,0.33793836344314565,0.5294117647058824,0.03925135099512324,0.0630141238553469,0.0026626306791109615,0.007565789473684211,0.06348877946511083,90000.0
0.6548582995951424,0.13177470775770495,0.49019607843137253,0.08274680374324503,0.10367841067825548,0.04397544774236946,0.11875,0.19636280878884432,237400.0
0.6305668016194321,0.17321997874601536,0.9999999999999999,0.07765915381573744,0.08381188887164365,0.038117660248325344,0.08108552631578947,0.29033392642860106,287900.0
0.5303643724696343,0.3028692879914985,0.411764705882353,0.025886384605245814,0.027006053080862954,0.012556405728860114,0.02763157894736842,0.18965945297306247,88900.0
0.1953441295546554,0.8597236981934113,0.43137254901960786,0.059206537498352446,0.07558590718609344,0.03164326354438185,0.07269736842105264,0.07882649894484214,80400.0
0.167004048582994,0.683315621679065,0.3137254901960784,0.06727296691709503,0.08350147446841534,0.020179937778525184,0.05213815789473684,0.1887973958979876,114200.0
0.5465587044534406,0.17321997874601536,0.43137254901960786,0.06927639383155397,0.06239329504889027,0.03310070349505311,0.06299342105263157,0.3307264727383071,247600.0
0.46356275303643635,0.45058448459086087,0.6862745098039215,0.09526822195861341,0.12059599565419836,0.05580313349589394,0.12894736842105264,0.14092909063323267,67300.0
0.08805668016194268,0.8289054197662065,0.35294117647058826,0.013602214313958087,0.016451963371100418,0.005969898259480366,0.012828947368421053,0.15230134756761976,64500.0
0.2489878542510109,0.5154091392136024,0.0196078431372549,0.0298932384341637,0.05634021418593823,0.014910731803021385,0.04194078947368421,0.26724458972979687,425000.0
0.7429149797570833,0.2497343251859725,0.49019607843137253,0.06845920653749835,0.07698277200062083,0.0372488018161944,0.0725328947368421,0.15309444007668865,70400.0
0.7489878542510109,0.08182784272051036,0.29411764705882354,0.07694741004349545,0.09886698742821667,0.05143081364388015,0.08848684210526316,0.11995696611081229,117000.0
